file	F	P	R	F.tag	P.tag	R.tag	TP	FP	FN	TP.tag	FP.tag	FN.tag
20120112_finance.ifeng.com_f010ebf42fdd1cfefb5d406ea60a0b04b13e0e7dd6d712a3913f8525	17.14	25.00	13.04	0.00	0.00	0.00	3	9	20	0	0	6
20120112_finance.ifeng.com_2fac790edf3ac633a0f9670ee3580ff38cd1beea9154e3e8f8adfdf9	26.79	93.75	15.62	0.00	0.00	0.00	15	1	81	0	0	21
20120112_tech.sina.com.cn_146a5009d5c95b6295de0134a65ccf1fa0b06579957e54d0694d7485	4.55	20.00	2.56	0.00	0.00	0.00	1	4	38	0	0	15
20120112_news.chinatimes.com_27ca59a4fdc618b9374f9c71f486e9f9e4138647c4171c8e8b6d4b3d	3.70	6.67	2.56	0.00	0.00	0.00	1	14	38	0	0	11
20120112_www.hinews.cn_39afff3b049fd8f723cdc7d861cbe0f501acb5fc28852854b1227018	40.00	57.14	30.77	0.00	0.00	0.00	12	9	27	0	0	9
20120112_news.shangdu.com_6c39601ba44884a73584cedc0b1c1d6f83a5bf44c64e025f38892e76	16.09	30.43	10.94	0.00	0.00	0.00	7	16	57	0	0	20
20120112_news.xinhuanet.com_11d60eb69d695ea88e4b397e538217b97d29c9a492113ccfd0975f81	4.88	9.09	3.33	0.00	0.00	0.00	1	10	29	0	0	11
20120117_www.china.com.cn_91da541ce0539d9d3723b4ab72c41b25d2b45797989a0007a4806a51	1.47	11.11	0.78	0.00	0.00	0.00	2	16	253	0	0	111
20120117_www.uho.com.tw_8e1bf0b010cf550e76e89ad1c65a2cbb2df903d47059f5628a66c902	33.33	45.45	26.32	0.00	0.00	0.00	5	6	14	0	0	4
20120117_www.chinanews.com_827420b264cbf97b94be529b699e91847f495a478b68e8112d642670	11.43	22.22	7.69	0.00	0.00	0.00	2	7	24	0	0	8
20120117_it.21cn.com_a994928202b96f7f47e6ece7541eee09640e904c1b6fd0a988f33a22	13.33	100.00	7.14	0.00	0.00	0.00	1	0	13	0	0	3
20120117_go.rss.sina.com.cn_c40fba71784df419d444374400da23b694abdbeba3bd83e7a0ee7e31	15.38	25.00	11.11	0.00	0.00	0.00	2	6	16	0	0	4
20120112_www.bcc.com.tw_b135ef130c1b6ce1e9ea796f6c5c31fc660b7f37fc8d5b4918ff18e3	12.50	33.33	7.69	0.00	0.00	0.00	2	4	24	0	0	6
20120117_udn.com_6b64985d86dd97aee7289e88e86b399700bd9c64f3b604ff77460df9	8.00	20.00	5.00	0.00	0.00	0.00	1	4	19	0	0	5
20120112_finance.chinanews.com_789fa38ec0832ab08ea096ae4da27027348b03cdce07947139a976c4	7.69	11.76	5.71	0.00	0.00	0.00	2	15	33	0	0	13
20120112_www.uho.com.tw_4a1dec4063a44b31257fc298a0eda039272d5c2bcbfb25d118ca2b9d	12.90	22.22	9.09	0.00	0.00	0.00	2	7	20	0	0	7
20111215_finance.ifeng.com_7d04f1d2e8c9b8fbbb881f9a1ddc87c70f62f7447519c98c8237cc37	2.47	20.00	1.32	0.00	0.00	0.00	1	4	75	0	0	30
20120112_news.nen.com.cn_a94a3937aff804851d251ace9f067ff0de5cb44a4eba3d13a788cd20	28.57	36.36	23.53	0.00	0.00	0.00	8	14	26	0	0	8
20111215_china.huanqiu.com_a3352f652d9341b71040c08ca26452b2aba1713d07a02b30a4ca435c	6.90	14.29	4.55	0.00	0.00	0.00	1	6	21	0	0	6
20120112_www.rthk.org.hk_1d0f07542811e6c4acff6729aa98dfceb74433676bdbe28f45e120c4	95.85	99.05	92.86	0.00	0.00	0.00	208	2	16	0	0	5
20120117_house.hexun.com_1ebd10e947e17430454e0cc2e99af431befb2b657a2adda011e4b338	10.81	15.38	8.33	0.00	0.00	0.00	2	11	22	0	0	7
20120117_big5.xinhuanet.com_98c2623199ad80aa98fb1304f7ab1466c76791d19d538611826722fd	1.61	12.50	0.86	0.00	0.00	0.00	1	7	115	0	0	54
20111209_www.jmnews.com.cn_836a5cff9afc4bc08470ed278a5313ecd25063f349690f5b7587e10d	1.41	7.14	0.78	0.00	0.00	0.00	1	13	127	0	0	58
20120117_www.chinanews.com_a91fffbb9064276890163e5a6635c446acda226eb2b4c70c7945d7b6	5.88	10.00	4.17	0.00	0.00	0.00	1	9	23	0	0	7
20120112_scitech.people.com.cn_a847bc0018ca7dace04537569f26bfb5d1541212c3fcc5ee4413cf6a	5.88	14.29	3.70	0.00	0.00	0.00	1	6	26	0	0	8
20120117_mil.news.sina.com.cn_29ccce1a9b85d5c1731ddb4207e256632393ebf717dd28b406de3bcc	8.33	16.67	5.56	0.00	0.00	0.00	1	5	17	0	0	5
20120112_stock.caijing.com.cn_b3cde78193e760df33f1f9854d7d9a58d8cb691bb0e954357c6471ed	5.13	7.69	3.85	0.00	0.00	0.00	1	12	25	0	0	8
20120117_news.gxnews.com.cn_557ec750d00913f6aff0bcc9ec0ac885ecc095d1eb663cc8fb3168f3	8.16	11.11	6.45	0.00	0.00	0.00	2	16	29	0	0	9
20120112_hk.stockstar.com_ea996c90b2fc7abd1594d169e5f58eed15430250f995a064cf7bd5f0	7.41	11.54	5.45	0.00	0.00	0.00	3	23	52	0	0	20
20120117_finance.qq.com_2935eae00fc5cdd02c9a342a6afc52e12511dc42186f0a2232c9d1b2	1.71	3.85	1.10	0.00	0.00	0.00	1	25	90	0	0	37
20120112_www.uho.com.tw_4ff841a922d4400a718c51078f658d11ea542a468d15539ef4b7afc9	8.00	12.50	5.88	0.00	0.00	0.00	1	7	16	0	0	5
20111215_news.hexun.com_58269337f0d6202b935a82bb76f86eac43ea68b47a6403503f7c5753	8.00	25.00	4.76	0.00	0.00	0.00	1	3	20	0	0	6
20120117_news.sina.com.hk_00274cccff0282d0019f27b24a08c81f809aa9c849dce9b9e470d38a	11.11	100.00	5.88	0.00	0.00	0.00	1	0	16	0	0	4
20120117_stocks.caixun.com_5d551fc56ba4ef2dfaf84e04c9f2cd838f03bee389fe18fe774995d9	28.57	55.56	19.23	0.00	0.00	0.00	5	4	21	0	0	5
20120112_udn.com_4a1ec2485ee3b365756d6ef54d7fc48da269424e034fc32110ccd782	21.62	66.67	12.90	0.00	0.00	0.00	4	2	27	0	0	9
20120112_caicai98.tom.com_9db27db386bacbbd583df2fb224d14dd6ad0efb97c1173c4aa1364e9	12.77	18.18	9.84	0.00	0.00	0.00	6	27	55	0	0	24
20120117_international.caixun.com_3fc603e537ba39c62e8b40234e20f2ae49e2e6f8d913bc3829db6b55	26.42	46.67	18.42	0.00	0.00	0.00	7	8	31	0	0	10
20120112_www.chinareviewnews.com_8274e9ccd1eb2b59aafac6fa530126b4d00065d5e6b925a4e2ddce49	4.76	12.50	2.94	0.00	0.00	0.00	1	7	33	0	0	9
20120117_udn.com_7b8a37aa35f6669dccf62fe78b9dd9e74c191a4b0700c0a16e225be9	11.11	28.57	6.90	0.00	0.00	0.00	2	5	27	0	0	9
20120112_news-hzrb.hangzhou.com.cn_2718a32fa63a93254cd7bdf9abaf1ba2d7efef50de79d58230fca45e	3.92	5.56	3.03	0.00	0.00	0.00	1	17	32	0	0	12
20111209_economy.caixun.com_61cdc75b74d7e62c67f6faaad2358df69f4181058fd11bfb5731fbc6	5.41	100.00	2.78	0.00	0.00	0.00	1	0	35	0	0	12
20120117_life.chinatimes.com_f0be4c6348ef44ecc27be106d40f9ae9852fe7787cb2c507c1992342	5.88	14.29	3.70	0.00	0.00	0.00	1	6	26	0	0	7
20111215_sports.xinmin.cn_9ab32765396b09f5409700d4aff5ac3bd96909d2a9e79c1fba5883ad	6.06	9.09	4.55	0.00	0.00	0.00	1	10	21	0	0	6
20120112_www.bltv.tv_d2056bef300fcb6673039b47862a7a042ccfe27d52d14c907fa491f9	6.90	20.00	4.17	0.00	0.00	0.00	1	4	23	0	0	7
20120112_sh.sina.com.cn_500d5839bd615b23f11654f9800eae2aa3007dd98ac2bb58cc91155b	28.57	57.14	19.05	0.00	0.00	0.00	4	3	17	0	0	5
20120112_www.bcc.com.tw_ae852d2e26054a082748579cc114cf2522304746d8f4ad481fd0bf08	12.90	33.33	8.00	0.00	0.00	0.00	2	4	23	0	0	6
20120112_udn.com_33554e0a5a336d4826c34ab169ab18c7270b96bdd917d51981201243	9.09	33.33	5.26	0.00	0.00	0.00	1	2	18	0	0	5
20120112_news.sina.com.tw_a93cb0df09f78a2fdc8ab8e09275bb397f35103a5d516b989b79633f	35.29	50.00	27.27	0.00	0.00	0.00	6	6	16	0	0	5
20111209_news.e23.cn_158cf8fb40270cfb38a237073326f0ea613cfe41d0ca91f53c9dd0e2	6.45	14.29	4.17	0.00	0.00	0.00	1	6	23	0	0	7
20120112_big5.xinhuanet.com_69906130d31fd7f86a699304b77148ac6439bc1f974bec6d7613d609	24.66	34.62	19.15	0.00	0.00	0.00	9	17	38	0	0	11
20120112_news.163.com_972ac77d9dbee30d44fdafd1cc3af17f165f4ecf3d7eed587b7e719c	14.29	17.65	12.00	0.00	0.00	0.00	3	14	22	0	0	7
20120117_big5.soundofhope.org_ef3857eced591d92246d03d63f780a456d36c2550eb462531fae353c	14.29	40.00	8.70	0.00	0.00	0.00	2	3	21	0	0	6
20120112_news.dayoo.com_53bc99dd6fc29717781dec556d511b31c4c23a530eca83e69b032945	7.69	16.67	5.00	0.00	0.00	0.00	1	5	19	0	0	5
20120112_www.chinareviewnews.com_c0125aaa65fa2cf1adba344e87534632bb6b92924fbc80df4155519c	7.69	25.00	4.55	0.00	0.00	0.00	1	3	21	0	0	5
20111215_news.163.com_634ff7bfbf47a37fd55afa0aa6594ff1dd6af6e50f3dda71c2e7f7ea	14.29	18.18	11.76	0.00	0.00	0.00	2	9	15	0	0	4
20120112_big5.xinhuanet.com_702859ad6bf0a69bdfff5c3117290986e4c73027706ee2f1c7eaa2fb	4.65	11.11	2.94	0.00	0.00	0.00	1	8	33	0	0	8
20120112_www.uho.com.tw_1098a52efc2bec3700f7398b558346a672f7c67cb542143856a705d8	7.14	14.29	4.76	0.00	0.00	0.00	1	6	20	0	0	7
20120117_finance.ifeng.com_e44f1d7de7e7f21e41c306894c5ef89534a77638dc7f3e9b1c535583	12.50	25.00	8.33	0.00	0.00	0.00	2	6	22	0	0	6
20120112_udn.com_ddb412eba81e24176c36777e9c88dbe3f19360bb49a1e4e0eed7ae1b	8.51	25.00	5.13	0.00	0.00	0.00	2	6	37	0	0	12
20120117_finance.qq.com_445b422fb229f096cd52dfd1aaccfbd80b667fa213cff0a45a980121	26.09	50.00	17.65	0.00	0.00	0.00	3	3	14	0	0	4
20120112_www.nownews.com_8f2e4fb1cab5d1c4a13d026fb497f69cb8d6e32bd6fcf4c80fe4588d	16.22	33.33	10.71	0.00	0.00	0.00	3	6	25	0	0	9
20120117_www.ttv.com.tw_cb231cb6f6db1271a5f66aa008f84aaff22148d7ca6bbaab2ef49725	18.75	37.50	12.50	0.00	0.00	0.00	3	5	21	0	0	3
20120117_news.xinhuanet.com_0bf8ad24afbb0f472aa167f14f9e54dbbb39afeca0e08ad4e9fffe4b	18.00	21.43	15.52	0.00	0.00	0.00	9	33	49	0	0	21
20120117_finance.ifeng.com_4310b3265d50be19b94e7d33b6e9fdec832e6ed8bc0e03ee314d2bf1	20.69	33.33	15.00	0.00	0.00	0.00	3	6	17	0	0	5
20120117_news.163.com_0882117e03052b98c766bd4e15d2e6aa988aabf88d7fd1f0e1f9738a	8.33	10.53	6.90	0.00	0.00	0.00	2	17	27	0	0	9
20120112_udn.com_effeaf198a54aa7965cdb2c92d02c8070e2aab996bb16d6e84965118	16.22	37.50	10.34	0.00	0.00	0.00	3	5	26	0	0	9
20120112_hk.news.yahoo.com_46c8f3836fbaf68c82325edae096d12f37a6423974c59ec4b63f6ac1	5.26	6.67	4.35	0.00	0.00	0.00	1	14	22	0	0	7
20120117_www.google.com_7714f0380b251f633643eb1c3a695affc578e6248d29cd076109c3f0	4.44	7.69	3.12	0.00	0.00	0.00	1	12	31	0	0	10
20120112_www.chinanews.com_590467e35d1cbc5bc66cf381c9200ec839e23bbed9592a39f8d04de1	3.08	5.26	2.17	0.00	0.00	0.00	1	18	45	0	0	19
20120112_finance.qq.com_cebeae44e4d82c4f875375da5bf65ca9239235c9247538399a7901e9	6.67	10.00	5.00	0.00	0.00	0.00	1	9	19	0	0	6
20120112_news.xinmin.cn_a53cab479e553d746ee031a5d874e46ef1232886022643910a4fbc98	16.00	25.00	11.76	0.00	0.00	0.00	2	6	15	0	0	4
20120112_udn.com_bb4aa33edfb58ac14b7346dc6d590191952f272f1777b72f5829a991	12.12	33.33	7.41	0.00	0.00	0.00	2	4	25	0	0	8
20111209_finance.huanqiu.com_4a4563251d29e0fb793c562a5cccf947c4b26a8b5537c7877dfd1dc3	6.45	16.67	4.00	0.00	0.00	0.00	1	5	24	0	0	8
20120117_news.ifeng.com_444da3f500caa44e693e0076ef2b9d5f8676448336409c004ec96a5a	7.84	12.50	5.71	0.00	0.00	0.00	2	14	33	0	0	13
20120117_news.163.com_0d1a6453522f125c7b37f7d058f0cf6b9934ed859b6dc81ef49b0687	6.56	11.11	4.65	0.00	0.00	0.00	2	16	41	0	0	16
20120112_finance.ifeng.com_e3e6688c1292a48438cee7d7a34fc6e01f442b6c78c14025fc412c03	10.00	33.33	5.88	0.00	0.00	0.00	1	2	16	0	0	4
20120112_member.nownews.com_173e8ed8c3f20713718f29378fa11ac1cce47824077069f268920ec2	20.00	42.86	13.04	0.00	0.00	0.00	3	4	20	0	0	6
20120117_www.libertytimes.com.tw_9765d08b2688faf175a10de09cc08c9594f0862c9eba888b7d42e4c2	14.81	25.00	10.53	0.00	0.00	0.00	2	6	17	0	0	5
20120117_www.uho.com.tw_b3b5f387a6aa24d56a043c6785a6dba3868003f010b674edac2eec94	7.14	11.11	5.26	0.00	0.00	0.00	1	8	18	0	0	6
20120112_www.awakeningtw.com_7937da7a6f55d79cc32b10aa955312382e916de58793df417bcfe62d	4.65	5.26	4.17	0.00	0.00	0.00	1	18	23	0	0	8
20111209_entertainment.dbw.cn_8fa5bdab49279054df3545634ea584e90ce02a9639ff58106cb9f2ca	12.50	40.00	7.41	0.00	0.00	0.00	2	3	25	0	0	7
20120117_www.fx168.com_0854665d1f6704cee1be6a4d3389d65dccdcd40213fa265f64879684	4.55	6.25	3.57	0.00	0.00	0.00	1	15	27	0	0	5
20120117_news.pts.org.tw_8933d3de91a4a342a463b01867371b3551c774354b0a1ec014d30387	8.33	12.50	6.25	0.00	0.00	0.00	1	7	15	0	0	4
20120117_news.pconline.com.cn_19d5f4b455807797ce881988e9bef6016c30ec90848482f641cf8b52	3.12	6.67	2.04	0.00	0.00	0.00	1	14	48	0	0	21
20120112_news.qq.com_d62600bd16c4754fc47829b7da1e38b868f06cf3a897e14dae2b08a8	14.49	23.81	10.42	0.00	0.00	0.00	5	16	43	0	0	18
20120112_it.21cn.com_47bb405693c7f694106d7802194a6b60f74c191de8edb731fdd0832e	13.33	100.00	7.14	0.00	0.00	0.00	1	0	13	0	0	3
20120112_beijing.jinghua.cn_6c89df3d832cd46b1f18a4338bc5dc841bb430c98e8ac05e9affbd5f	4.08	9.09	2.63	0.00	0.00	0.00	1	10	37	0	0	11
20111209_finance.ifeng.com_ee015223b5a354efa9a52ca00f0482e8b0f3cff28e4435fb8b74075f	18.75	33.33	13.04	0.00	0.00	0.00	3	6	20	0	0	6
20120117_news.sina.com.tw_1d492def559d6387a4424dcc81a419e351a8145449893a38e6778431	57.58	79.17	45.24	0.00	0.00	0.00	19	5	23	0	0	6
20120117_news.zol.com.cn_55b9a9468b63ee326f20ef18684864c4bd7f8cc5ecb25c4fee6af478	46.38	59.26	38.10	0.00	0.00	0.00	16	11	26	0	0	6
20120112_life.chinatimes.com_b1c2bc1336c0d3e26111481b968a74d9fa660cd9baabde79592b2741	5.00	7.14	3.85	0.00	0.00	0.00	1	13	25	0	0	7
